Rank 0: Reading matrix ../data/bcsstk14.mtx...
Matrix type: matrix coordinate real symmetric
  Real: yes
  Complex: no
  Symmetric: yes
  Pattern: no
Matrix size: 1806 x 1806, NNZ (file): 32630
Actual NNZ (after symmetry expansion): 63454

matrix_name,rank,num_procs,run,elapsed_time,comm_time,local_nz,ghost_entries,local_flops
../data/bcsstk14.mtx,27,64,9,0.790003300,0.790001154,1005,787,2010
../data/bcsstk14.mtx,28,64,0,0.797679424,0.797676563,988,744,1976
../data/bcsstk14.mtx,28,64,1,0.784039497,0.784036160,988,744,1976
../data/bcsstk14.mtx,28,64,2,0.789057493,0.789054871,988,744,1976
../data/bcsstk14.mtx,28,64,3,0.791039705,0.791037560,988,744,1976
../data/bcsstk14.mtx,28,64,4,1.048022747,1.048020363,988,744,1976
../data/bcsstk14.mtx,28,64,5,1.059025049,1.059022665,988,744,1976
../data/bcsstk14.mtx,28,64,6,1.059047222,1.059045076,988,744,1976
../data/bcsstk14.mtx,28,64,7,1.044016123,1.044014215,988,744,1976
../data/bcsstk14.mtx,28,64,8,1.319019556,1.319017649,988,744,1976
../data/bcsstk14.mtx,28,64,9,0.790035963,0.790033579,988,744,1976
../data/bcsstk14.mtx,29,64,0,0.795028448,0.795026302,971,737,1942
../data/bcsstk14.mtx,29,64,1,0.795013428,0.795010328,971,737,1942
../data/bcsstk14.mtx,29,64,2,0.789044619,0.789041758,971,737,1942
../data/bcsstk14.mtx,29,64,3,0.797031641,0.797029018,971,737,1942
../data/bcsstk14.mtx,29,64,4,1.058993578,1.058990955,971,737,1942
../data/bcsstk14.mtx,29,64,5,1.048013210,1.048010826,971,737,1942
../data/bcsstk14.mtx,29,64,6,1.058027744,1.058025122,971,737,1942
../data/bcsstk14.mtx,29,64,7,0.802027702,0.802025795,971,737,1942
../data/bcsstk14.mtx,29,64,8,1.209020615,1.209018707,971,737,1942
../data/bcsstk14.mtx,29,64,9,0.790034294,0.790032148,971,737,1942
../data/bcsstk14.mtx,30,64,0,0.795005798,0.795003414,999,792,1998
../data/bcsstk14.mtx,30,64,1,0.528034210,0.528031826,999,792,1998
../data/bcsstk14.mtx,30,64,2,0.525046110,0.525043249,999,792,1998
../data/bcsstk14.mtx,30,64,3,0.522047997,0.522045135,999,792,1998
../data/bcsstk14.mtx,30,64,4,0.795026302,0.795024157,999,792,1998
../data/bcsstk14.mtx,30,64,5,0.795027018,0.795024633,999,792,1998
../data/bcsstk14.mtx,30,64,6,0.792057037,0.792054892,999,792,1998
../data/bcsstk14.mtx,30,64,7,0.824021101,0.824019194,999,792,1998
../data/bcsstk14.mtx,30,64,8,1.341021299,1.341019154,999,792,1998
../data/bcsstk14.mtx,30,64,9,0.790030956,0.790028811,999,792,1998
../data/bcsstk14.mtx,31,64,0,0.526035309,0.526033163,995,782,1990
../data/bcsstk14.mtx,31,64,1,0.525024176,0.525021553,995,782,1990
../data/bcsstk14.mtx,31,64,2,0.536054373,0.536052227,995,782,1990
../data/bcsstk14.mtx,31,64,3,0.522026300,0.522023916,995,782,1990
../data/bcsstk14.mtx,31,64,4,0.784021854,0.784019470,995,782,1990
../data/bcsstk14.mtx,31,64,5,0.795022726,0.795020580,995,782,1990
../data/bcsstk14.mtx,31,64,6,0.792048216,0.792046070,995,782,1990
../data/bcsstk14.mtx,31,64,7,0.530020714,0.530018806,995,782,1990
../data/bcsstk14.mtx,31,64,8,1.055033684,1.055031776,995,782,1990
../data/bcsstk14.mtx,31,64,9,0.735009193,0.735006809,995,782,1990
../data/bcsstk14.mtx,32,64,0,0.782011986,0.782009125,963,739,1926
../data/bcsstk14.mtx,32,64,1,0.795018911,0.795015812,963,739,1926
../data/bcsstk14.mtx,32,64,2,0.756051540,0.756048918,963,739,1926
../data/bcsstk14.mtx,32,64,3,0.791037798,0.791035414,963,739,1926
../data/bcsstk14.mtx,32,64,4,1.048022747,1.048020363,963,739,1926
../data/bcsstk14.mtx,32,64,5,1.059021950,1.059019566,963,739,1926
../data/bcsstk14.mtx,32,64,6,1.059053898,1.059051275,963,739,1926
../data/bcsstk14.mtx,32,64,7,1.055016041,1.055013895,963,739,1926
../data/bcsstk14.mtx,32,64,8,1.341021299,1.341019154,963,739,1926
../data/bcsstk14.mtx,32,64,9,0.790026188,0.790023327,963,739,1926
../data/bcsstk14.mtx,33,64,0,0.794982910,0.794980526,963,753,1926
../data/bcsstk14.mtx,33,64,1,0.528033495,0.528030396,963,753,1926
